id,file,line,context,original,translation,status,error
678c63cf,game/area/lava_outpost.dm,10,name,\improper Lava,,pending,{'\\improper'}
5257aa64,game/area/lava_outpost.dm,44,name,\improper South East Caves,,pending,{'\\improper'}
21a395ec,game/area/lava_outpost.dm,49,name,\improper South West Caves,,pending,{'\\improper'}
c1b35a9a,game/area/lava_outpost.dm,64,name,\improper Medical Clinic,,pending,{'\\improper'}
93630299,game/area/lava_outpost.dm,74,name,\improper Chief Medical Office,,pending,{'\\improper'}
5dd2211d,game/area/lv624.dm,125,name,\improper South Eastern Barrens,,pending,{'\\improper'}
749a48ee,game/area/lv624.dm,321,name,\improper Kitchen,,pending,{'\\improper'}
7a4bca04,game/area/lv624.dm,326,name,\improper Canteen,,pending,{'\\improper'}
146889ac,game/area/mainship.dm,363,name,\improper Medical Bay,,pending,{'\\improper'}
0f1e3b56,game/area/prison_v3_fiorina.dm,40,name,Fiorina - Scavenger Ship 'NSV Renault',,pending,译文含双引号
a18b16b1,game/area/slumbridge.dm,32,name,\improper Southeast Caves,,pending,{'\\improper'}
22ebeb49,game/area/slumbridge.dm,54,name,\improper Mined Rock,,pending,{'\\improper'}
382392c8,game/area/slumbridge.dm,293,name,\improper Chief Medical Office,,pending,{'\\improper'}
af957e7a,game/area/valhallastation.dm,2,name,\improper Valhalla,,pending,{'\\improper'}
fb1f7c6c,game/buckling.dm,140,visible_message,[buckling_mob] buckles [buckling_mob.p_them()]self to [src].,,pending,{'[buckling_mob.p_them()]'}
82dffb50,game/objects/effects/aliens.dm,187,visible_message,\The [acid_t] begins to crumble under the acid!,,pending,{'\\The'}
89bcb9c2,game/objects/effects/decals/posters/bs12.dm,5,desc,"A safety poster with a female surgeon. \""Let the surgeons do their work. NEVER replace or remove a surgery tool from where the surgeon put it!\""",,pending,译文含双引号
1c5c45c0,game/objects/effects/decals/posters/bs12.dm,75,desc,"A grimy old advert for a seedy lumber company. \""You got a friend in me.\"" is scrawled in the corner.",,pending,译文含双引号
cc7337e2,game/objects/effects/decals/posters/bs12.dm,150,desc,An old Third Soviet Union propaganda poster from centuries ago. 'Escape to the one place that hasn't been corrupted by capitalism!',,pending,译文含双引号
c36fcd08,game/objects/effects/overlays.dm,219,name,\improper[named] at [get_area_name(src)],,pending,{'转义符后缺少空格: \\improper[named'}
d0d95bee,game/objects/effects/spawners/random/misc_structure.dm,275,name,robotic showcase spawner,,pending,set()
f32d28bd,game/objects/items.dm,1058,to_chat,\The [src]'s water reserves are empty.,,pending,{'\\The'}
0bb23ccb,game/objects/items/binoculars.dm,264,to_chat,"[icon2html(src, user)] [span_warning(",,pending,{'[未闭合的方括号表达式]'}
1f545d16,game/objects/items/binoculars.dm,266,to_chat,"[icon2html(src, user)] [span_warning(",,pending,{'[未闭合的方括号表达式]'}
00eaff1c,game/objects/items/binoculars.dm,285,to_chat,"[icon2html(src, user)] [span_warning(",,pending,{'[未闭合的方括号表达式]'}
3af4415d,game/objects/items/bodybag.dm,217,visible_message,\The [xeno_attacker] slashes \the [src] open!,,pending,{'\\The'}
d0c1fed1,game/objects/items/books/manuals.dm,350,name,"APLU \""Ripley\"" Construction and Operation Manual",,pending,译文含双引号
602b203e,game/objects/items/cards_ids.dm,361,to_chat,"It reads: \""[fallen_names[1]] - [fallen_assignments[1]]\"".",,pending,译文含双引号
b11d3e86,game/objects/items/cards_ids.dm,268,balloon_alert,[owner.p_they()] [p_are()]n't dead yet!,,pending,{'[p_are()]'}
52de6981,game/objects/items/cards_ids.dm,48,name,\proper the coordinates to clown planet,,pending,{'\\proper'}
ffe8569e,game/objects/items/cards_ids.dm,121,name,[(!newname)	? ,,pending,{'[未闭合的方括号表达式]'}
628dfb6c,game/objects/items/cards_ids.dm,123,name,[(!paygrade) ? ,,pending,{'[未闭合的方括号表达式]'}
910f8cc5,game/objects/items/circuitboards/circuitboard.dm,169,to_chat,[src] positioning set to [split_mode ? ,,pending,{'[未闭合的方括号表达式]'}
782f3b8e,game/objects/items/circuitboards/circuitboard.dm,36,desc,"A circuit. It has a label on it, it says \""Can handle heat levels up to 40 degrees celsius!\""",,pending,译文含双引号
e87a8ff6,game/objects/items/circuitboards/computer.dm,187,to_chat,You [locked ? ,,pending,{'[未闭合的方括号表达式]'}
cbb7844a,game/objects/items/defibrillator.dm,109,visible_message,[user] turns [src] [ready? ,,pending,{'[未闭合的方括号表达式]'}
67e9334b,game/objects/items/devices/minimap_tablet.dm,324,to_chat,"That label contained a word prohibited in IC chat! Consider reviewing the server rules.\n<span replaceRegex='show_filtered_ic_chat'>\""[label_text]\""</span>",,pending,译文含双引号
85d268bb,game/objects/items/devices/spyglasses.dm,81,desc,"An eye gougingly yellow pamphlet with a badly designed image of a detective on it. the subtext says \"" The Latest way to violate privacy guidelines!\"" ",,pending,译文含双引号
82f1a178,game/objects/items/explosives/bombvest.dm,89,to_chat,"Warcry set to: \""[bomb_message]\"".",,pending,译文含双引号
5bf7aaa1,game/objects/items/explosives/bombvest.dm,49,say,[bomb_message]!!,,pending,{'[bomb_message]'}
b9c59158,game/objects/items/explosives/grenades/flares.dm,130,desc,"A NT standard emergency flare. There are instructions on the side, it reads 'pull cord, make light'.",,pending,译文含双引号
92edee7d,game/objects/items/explosives/plastique.dm,205,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
98940003,game/objects/items/explosives/plastique.dm,208,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
3e47483c,game/objects/items/firesupport_binoculars.dm,159,balloon_alert,[lowertext(mode.name)] expended!,,pending,{'[lowertext(mode.name)]'}
72e34bf3,game/objects/items/flashlight.dm,98,to_chat,You're going to need to remove that [(H.head && H.head.inventory_flags & COVEREYES) ? ,,pending,{'[未闭合的方括号表达式]'}
544be817,game/objects/items/handcuffs.dm,39,to_chat,\The [H] needs at least two wrists before you can cuff them together!,,pending,{'\\The'}
072431af,game/objects/items/handcuffs.dm,131,to_chat,\The [H] needs at least two wrists before you can cuff them together!,,pending,{'\\The'}
f775f503,game/objects/items/implants/implant.dm,128,to_chat,You feel something melting inside [part ? ,,pending,{'[未闭合的方括号表达式]'}
59e7c92d,game/objects/items/implants/implant_neurostim.dm,31,visible_message,Something buzzes inside [implant_owner][part ? ,,pending,{'[未闭合的方括号表达式]'}
31a214eb,game/objects/items/implants/implant_neurostim.dm,34,visible_message,Something beeps inside [implant_owner][part ? ,,pending,{'[未闭合的方括号表达式]'}
27023601,game/objects/items/implants/sandevistan.dm,126,to_chat,You turn your spinal implant [active? ,,pending,{'[未闭合的方括号表达式]'}
2d1bc419,game/objects/items/marine_gear.dm,103,name,\improper TGMC PFC Jim pizza,,pending,{'\\improper'}
72375595,game/objects/items/marine_gear.dm,24,desc,"<B>Instructions:</B> Extract food using maximum firepower. Eat.\n\nOn the box is a picture of a shouting Squad Leader. \n\""YOU WILL EAT YOUR NUTRIENT GOO AND YOU WILL ENJOY IT, MAGGOT.\""",,pending,译文含双引号
aa3e3706,game/objects/items/multitool.dm,36,to_chat,The local APC is located at [span_bold(,,pending,{'[未闭合的方括号表达式]'}
ac516d78,game/objects/items/radio/detpack.dm,277,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
118f9f27,game/objects/items/radio/detpack.dm,282,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
16d23b32,game/objects/items/radio/detpack.dm,285,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
9a02ee7a,game/objects/items/radio/detpack.dm,299,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
990ed111,game/objects/items/radio/detpack.dm,3,desc,"Programmable remotely triggered 'smart' explosive controlled via a signaler, used for demolitions and impromptu booby traps. Can be set to breach or demolition detonation patterns. Unique action to arm. Click on it with a signaler to copy over the signal code.",,pending,译文含双引号
7853d2f3,game/objects/items/radio/headset.dm,151,balloon_alert,high-volume mode [use_command ? ,,pending,{'[未闭合的方括号表达式]'}
e51ece55,game/objects/items/radio/headset.dm,157,balloon_alert,supply comms [channels[RADIO_CHANNEL_REQUISITIONS] ? ,,pending,{'[未闭合的方括号表达式]'}
0cf37e99,game/objects/items/scanners/gas_analyzer.dm,37,to_chat,[src]'s barometer function can't trace anything while the storm is [ongoing_weather.stage == MAIN_STAGE ? ,,pending,{'[未闭合的方括号表达式]'}
75b83e8b,game/objects/items/scanners/gas_analyzer.dm,49,to_chat,[src]'s barometer function says a storm will land in approximately [fixed/10] Seconds].,,pending,{'[未闭合的方括号表达式]'}
533238c5,game/objects/items/shards.dm,94,to_chat,[isxeno(M) ? ,,pending,{'[未闭合的方括号表达式]'}
e592f3f0,game/objects/items/shards.dm,100,to_chat,[isxeno(M) ? ,,pending,{'[未闭合的方括号表达式]'}
62e0d782,game/objects/items/shards.dm,23,visible_message,[user] is slitting [user.p_their()] [pick(,,pending,{'[未闭合的方括号表达式]'}
71348ec8,game/objects/items/stacks/medical.dm,50,balloon_alert,limb is [affecting.limb_status & LIMB_ROBOT ? ,,pending,{'[未闭合的方括号表达式]'}
e2aab813,game/objects/items/stacks/nanopaste.dm,30,visible_message,[user] applies some nanite paste at [user != M ? ,,pending,{'[未闭合的方括号表达式]'}
a19247be,game/objects/items/stacks/snow.dm,102,to_chat,There is already \a [O.name] in this direction!,,pending,{'\\a'}
cede8089,game/objects/items/storage/backpack.dm,276,to_chat,[warning]<b>Charge Remaining: [cell.charge]/[cell.maxcharge]</b>,,pending,{'[warning]'}
f82a55a2,game/objects/items/storage/backpack.dm,337,name,\improper TGMC technician backpack,,pending,{'\\improper'}
d5ba67ab,game/objects/items/storage/backpack.dm,344,name,\improper TGMC satchel,,pending,{'\\improper'}
024d763d,game/objects/items/storage/backpack.dm,351,name,\improper TGMC satchel,,pending,{'\\improper'}
45c09c15,game/objects/items/storage/backpack.dm,355,name,\improper TGMC corpsman satchel,,pending,{'\\improper'}
90bd7b83,game/objects/items/storage/backpack.dm,363,name,\improper TGMC technician satchel,,pending,{'\\improper'}
5d5af2b3,game/objects/items/storage/boxes.dm,233,desc,A small box of 'Space-Proof' premium matches.,,pending,译文含双引号
d542cf9a,game/objects/items/storage/boxes.dm,998,desc,A purple glowing box with a big TOP SECRET label as well as conspiracy talkpoints printed topside. What a load of gibberish!,,pending,译文含双引号
e35f0843,game/objects/items/storage/boxes.dm,1208,desc,A secure box holding 25 M45 Cloaker greandes. Warning: causes cancer!!!,,pending,译文含双引号
f237a3fb,game/objects/items/storage/dispenser.dm,4,desc,"The TX-9000 also known as \""Dispenser\"" is a machine capable of holding a large amount of items on it, while also healing nearby synthetics. Your allies will often ask you to lay down one of these.",,pending,译文含双引号
e0b8891e,game/objects/items/storage/misc.dm,35,to_chat,You [open ? ,,pending,{'[未闭合的方括号表达式]'}
1a89ee78,game/objects/items/tools/cleaning_tools.dm,127,desc,A deluxe Waffle Co. brand bar of soap. Smells of [pick(,,pending,{'[未闭合的方括号表达式]'}
22ee4cd2,game/objects/items/tools/extinguisher.dm,50,balloon_alert,safety [safety ? ,,pending,{'[未闭合的方括号表达式]'}
6393f1b7,game/objects/items/tools/flame_tools.dm,598,visible_message,"After a few attempts, [user] manages to light the [src],  however [user.p_they()] burn [user.p_their()] finger in the process.",,pending,{'[user.p_they()]'}
2a2bdfc3,game/objects/items/tools/flame_tools.dm,403,desc,"A bright red cigarette with what appears to be russian branding on it. The words \""RUSSIAN RED\"", however are unmistakable.",,pending,译文含双引号
3e5933c1,game/objects/items/tools/flame_tools.dm,413,desc,"Red tipped. Has got a single word stamped on the side: \""(BICARIDINE)\"".",,pending,译文含双引号
2df8c07c,game/objects/items/tools/flame_tools.dm,423,desc,"Yellow tipped. has got a single word stamped on the side: \""(KELOTANE)\"".",,pending,译文含双引号
7ad34c41,game/objects/items/tools/maintenance_tools.dm,43,visible_message,[user] is stabbing the [name] into [user.p_their()] [pick(,,pending,{'[未闭合的方括号表达式]'}
23d30795,game/objects/items/tools/maintenance_tools.dm,89,visible_message,\The [usr] cuts \the [C]'s restraints with \the [src]!,,pending,"{'\\The', '\\the'}"
469925c5,game/objects/items/tools/misc_tools.dm,123,desc,"It's a black ink pen with a sharp point and a carefully engraved \""Waffle Co.\""",,pending,译文含双引号
cda61fec,game/objects/items/tools/research_tools.dm,16,desc,"A tool for locating and uncovering underground resources. Use \""unique action\"" when near an excavation site.",,pending,译文含双引号
7567563f,game/objects/items/tools/shovel_tools.dm,73,balloon_alert,dumping [dirt_type == DIRT_TYPE_SNOW ? ,,pending,{'[未闭合的方括号表达式]'}
e926e60d,game/objects/items/tools/surgery_tools.dm,44,visible_message,[user] presses the [name] to [user.p_their()] [pick(,,pending,{'[未闭合的方括号表达式]'}
a9d7d49b,game/objects/items/toys/cards.dm,145,visible_message,\The [user] shuffles [src].,,pending,{'\\The'}
5137f443,game/objects/items/toys/cards.dm,235,visible_message,\The [user] plays \the [discarding].,,pending,{'\\The'}
0605d7f4,game/objects/items/toys/cards.dm,244,visible_message,\The [user] [concealed ? ,,pending,{'[未闭合的方括号表达式]'}
b687dc99,game/objects/items/toys/crayons.dm,90,visible_message,[user] starts drawing something on \the [target.name].,,pending,{'\\the'}
316ce841,game/objects/items/toys/toy_weapons.dm,41,to_chat,You reload [7 - bullets] caps\s!,,pending,{'[7 - bullets]'}
91580cfd,game/objects/items/toys/toys.dm,111,desc,"There is a tag on the back that reads \""FUK NT!11!\"".",,pending,译文含双引号
a8d03106,game/objects/items/toys/toys.dm,139,desc,"\""Singulo\"" brand spinning toy.",,pending,译文含双引号
97199328,game/objects/items/toys/toys.dm,552,desc,"A plushie depicting a royal xenomorph queen. Smells faintly of stardust and baguettes, with a tag that has Wee! written on it.",,pending,译文含双引号
941317ce,game/objects/items/trash.dm,77,name,"\improper \""LiquidFood\"" ration",,pending,译文含双引号
